Stock Name,Day,Action,Stock Price,Cash,Shares Held,Portfolio Value,Date
MO,1,Sell,49.79999923706055,9999.569999694824,0.0,9999.569999694824,2024-10-23
MO,1,Sell,49.709999084472656,9999.479999542236,0.0,9999.479999542236,2024-10-24
MO,1,Sell,49.76499938964844,9949.770000457764,1.0,9999.534999847412,2024-10-25
MO,2,Buy,49.84000015258789,9949.610000610352,1.0,9999.45000076294,2024-10-11
MO,3,Sell,49.86000061035156,9999.470001220703,0.0,9999.470001220703,2024-10-14
MO,4,Sell,49.900001525878906,9999.670001983644,0.0,9999.670001983644,2024-10-15
MO,5,Sell,50.29499816894531,10000.064998626707,0.0,10000.064998626707,2024-10-16
MO,6,Sell,49.834999084472656,9999.604999542236,0.0,9999.604999542236,2024-10-17
MO,7,Sell,49.54499816894531,9999.314998626707,0.0,9999.314998626707,2024-10-18
MO,8,Sell,49.154998779296875,9998.92499923706,0.0,9998.92499923706,2024-10-21
MO,9,Sell,49.845001220703125,9999.615001678469,0.0,9999.615001678469,2024-10-22
MOH,0,Hold,330.29998779296875,10000.0,0.0,10000.0,2024-10-09
MOH,1,Sell,325.42999267578125,10000.0,0.0,10000.0,2024-10-10
MOH,1,Buy,275.0,9725.0,1.0,10000.0,2024-10-23
MOH,1,Buy,333.8800048828125,9666.119995117188,1.0,10000.0,2024-10-24
MOH,1,Buy,329.80999755859375,9670.190002441406,1.0,10000.0,2024-10-25
MOH,2,Sell,330.1199951171875,10000.0,0.0,10000.0,2024-10-11
MOH,3,Buy,340.1199951171875,9659.880004882812,1.0,10000.0,2024-10-14
MOH,4,Buy,322.95001220703125,9677.049987792969,1.0,10000.0,2024-10-15
MOH,5,Buy,324.6400146484375,9675.359985351562,1.0,10000.0,2024-10-16
MOH,6,Buy,289.8299865722656,9710.170013427734,1.0,10000.0,2024-10-17
MOH,7,Buy,289.82000732421875,9710.17999267578,1.0,10000.0,2024-10-18
MOH,8,Buy,288.0199890136719,9711.980010986328,1.0,10000.0,2024-10-21
MOH,9,Buy,283.0849914550781,9716.915008544922,1.0,10000.0,2024-10-22
MOS,0,Buy,25.270000457763672,9974.729999542236,1.0,10000.0,2024-10-09
MOS,1,Hold,26.38999938964844,9974.729999542236,1.0,10001.119998931885,2024-10-10
MOS,1,Hold,26.469999313354492,9974.729999542236,1.0,10001.19999885559,2024-10-23
MOS,1,Hold,26.354999542236328,9974.729999542236,1.0,10001.084999084473,2024-10-24
MOS,1,Hold,27.100000381469727,9974.729999542236,1.0,10001.829999923706,2024-10-25
MOS,2,Hold,26.15999984741211,9974.729999542236,1.0,10000.889999389648,2024-10-11
MOS,3,Hold,26.149999618530273,9974.729999542236,1.0,10000.879999160768,2024-10-14
MOS,4,Hold,25.530000686645508,9974.729999542236,1.0,10000.260000228882,2024-10-15
MOS,5,Hold,26.075000762939453,9974.729999542236,1.0,10000.805000305176,2024-10-16
MOS,6,Hold,25.674999237060547,9974.729999542236,1.0,10000.404998779297,2024-10-17
MOS,7,Hold,26.204999923706055,9974.729999542236,1.0,10000.934999465942,2024-10-18
MOS,8,Hold,26.030000686645508,9974.729999542236,1.0,10000.760000228882,2024-10-21
MOS,9,Hold,26.2549991607666,9974.729999542236,1.0,10000.984998703005,2024-10-22
MPC,0,Hold,162.61000061035156,10000.0,0.0,10000.0,2024-10-09
MPC,1,Hold,164.85000610351562,10000.0,0.0,10000.0,2024-10-10
MPC,1,Hold,153.75999450683594,10000.0,0.0,10000.0,2024-10-23
MPC,1,Hold,153.3300018310547,10000.0,0.0,10000.0,2024-10-24
MPC,1,Hold,152.6199951171875,10000.0,0.0,10000.0,2024-10-25
MPC,2,Hold,164.25999450683594,10000.0,0.0,10000.0,2024-10-11
MPC,3,Hold,162.5,10000.0,0.0,10000.0,2024-10-14
MPC,4,Hold,157.02000427246094,10000.0,0.0,10000.0,2024-10-15
MPC,5,Hold,158.2550048828125,10000.0,0.0,10000.0,2024-10-16
MPC,6,Hold,158.19500732421875,10000.0,0.0,10000.0,2024-10-17
MPC,7,Hold,157.89999389648438,10000.0,0.0,10000.0,2024-10-18
MPC,8,Hold,156.44500732421875,10000.0,0.0,10000.0,2024-10-21
MPC,9,Hold,157.89999389648438,10000.0,0.0,10000.0,2024-10-22
MPWR,0,Sell,936.010009765625,10000.0,0.0,10000.0,2024-10-09
MPWR,1,Sell,930.0700073242188,10000.0,0.0,10000.0,2024-10-10
MPWR,1,Sell,883.6400146484375,10000.0,0.0,10000.0,2024-10-23
MPWR,1,Sell,896.9149780273438,10000.0,0.0,10000.0,2024-10-24
MPWR,1,Sell,912.6950073242188,10000.0,0.0,10000.0,2024-10-25
MPWR,2,Sell,938.469970703125,10000.0,0.0,10000.0,2024-10-11
MPWR,3,Buy,943.2100219726562,9056.789978027344,1.0,10000.0,2024-10-14
MPWR,4,Sell,894.6900024414062,10000.0,0.0,10000.0,2024-10-15
MPWR,5,Sell,903.6099853515624,10000.0,0.0,10000.0,2024-10-16
MPWR,6,Sell,933.385009765625,10000.0,0.0,10000.0,2024-10-17
MPWR,7,Sell,912.6199951171876,10000.0,0.0,10000.0,2024-10-18
MPWR,8,Sell,862.8099975585938,10000.0,0.0,10000.0,2024-10-21
MPWR,9,Sell,875.0700073242188,10000.0,0.0,10000.0,2024-10-22
MRK,0,Hold,110.2699966430664,10000.0,0.0,10000.0,2024-10-09
MRK,1,Buy,109.4000015258789,9890.59999847412,1.0,10000.0,2024-10-10
MRK,1,Sell,106.37999725341795,10000.0,0.0,10000.0,2024-10-23
MRK,1,Sell,105.56580352783205,10000.0,0.0,10000.0,2024-10-24
MRK,1,Sell,104.23999786376952,10000.0,0.0,10000.0,2024-10-25
MRK,2,Hold,109.7300033569336,9890.59999847412,1.0,10000.330001831057,2024-10-11
MRK,3,Hold,109.69000244140624,9890.59999847412,1.0,10000.290000915527,2024-10-14
MRK,4,Sell,111.52999877929688,10000.0,0.0,10000.0,2024-10-15
MRK,5,Sell,110.76499938964844,10000.0,0.0,10000.0,2024-10-16
MRK,6,Sell,109.88999938964844,10000.0,0.0,10000.0,2024-10-17
MRK,7,Sell,108.96199798583984,10000.0,0.0,10000.0,2024-10-18
MRK,8,Sell,107.29499816894533,10000.0,0.0,10000.0,2024-10-21
MRK,9,Sell,106.52999877929688,10000.0,0.0,10000.0,2024-10-22
MRNA,0,Hold,58.86000061035156,10000.0,0.0,10000.0,2024-10-09
MRNA,1,Hold,56.83000183105469,10000.0,0.0,10000.0,2024-10-10
MRNA,1,Hold,53.38999938964844,10000.0,0.0,10000.0,2024-10-23
MRNA,1,Hold,52.650001525878906,10000.0,0.0,10000.0,2024-10-24
MRNA,1,Hold,53.310001373291016,10000.0,0.0,10000.0,2024-10-25
MRNA,2,Hold,58.290000915527344,10000.0,0.0,10000.0,2024-10-11
MRNA,3,Hold,57.72999954223633,10000.0,0.0,10000.0,2024-10-14
MRNA,4,Hold,57.310001373291016,10000.0,0.0,10000.0,2024-10-15
MRNA,5,Hold,57.209999084472656,10000.0,0.0,10000.0,2024-10-16
MRNA,6,Hold,54.94599914550781,10000.0,0.0,10000.0,2024-10-17
MRNA,7,Hold,53.970001220703125,10000.0,0.0,10000.0,2024-10-18
MRNA,8,Hold,53.220001220703125,10000.0,0.0,10000.0,2024-10-21
MRNA,9,Hold,53.380001068115234,10000.0,0.0,10000.0,2024-10-22
MRO,0,Buy,28.13999938964844,9971.860000610352,1.0,10000.0,2024-10-09
MRO,1,Buy,28.329999923706055,9943.530000686646,2.0,10000.190000534058,2024-10-10
MRO,1,Sell,26.450000762939453,9998.310001373293,0.0,9998.310001373293,2024-10-23
MRO,1,Sell,26.354999542236328,9998.215000152588,0.0,9998.215000152588,2024-10-24
MRO,1,Sell,26.46380043029785,9971.860000610352,1.0,9998.32380104065,2024-10-25
MRO,2,Sell,28.059999465942383,9971.590000152588,1.0,9999.64999961853,2024-10-11
MRO,3,Sell,27.739999771118164,9999.329999923706,0.0,9999.329999923706,2024-10-14
MRO,4,Sell,26.649999618530273,9998.510000228882,0.0,9998.510000228882,2024-10-15
MRO,6,Sell,26.729999542236328,9998.590000152588,0.0,9998.590000152588,2024-10-17
MRO,7,Sell,26.729999542236328,9998.590000152588,0.0,9998.590000152588,2024-10-18
MRO,8,Sell,26.625,9998.485000610352,0.0,9998.485000610352,2024-10-21
MRO,9,Sell,26.635000228881836,9998.495000839232,0.0,9998.495000839232,2024-10-22
MS,0,Buy,109.04000091552734,9890.959999084473,1.0,10000.0,2024-10-09
MS,1,Buy,108.08000183105467,9782.879997253418,2.0,9999.040000915527,2024-10-10
MS,1,Buy,118.27999877929688,9772.680000305176,2.0,10009.23999786377,2024-10-23
MS,1,Buy,118.61000061035156,9772.34999847412,2.0,10009.569999694824,2024-10-24
MS,1,Buy,117.0,9773.959999084473,2.0,10007.959999084473,2024-10-25
MS,2,Buy,110.45999908447266,9672.419998168943,3.0,10003.799995422363,2024-10-11
MS,3,Buy,112.27999877929688,9560.139999389648,4.0,10009.259994506836,2024-10-14
MS,4,Buy,112.22000122070312,9778.73999786377,2.0,10003.180000305176,2024-10-15
MS,5,Buy,119.63999938964844,9771.319999694824,2.0,10010.59999847412,2024-10-16
MS,6,Buy,119.36000061035156,9771.59999847412,2.0,10010.319999694824,2024-10-17
MS,7,Buy,120.6750030517578,9770.284996032717,2.0,10011.63500213623,2024-10-18
MS,8,Buy,118.1999969482422,9772.76000213623,2.0,10009.159996032717,2024-10-21
MS,9,Buy,118.0999984741211,9772.860000610352,2.0,10009.059997558594,2024-10-22
MSCI,0,Sell,604.4299926757812,10000.0,0.0,10000.0,2024-10-09
MSCI,1,Sell,599.4299926757812,10000.0,0.0,10000.0,2024-10-10
MSCI,1,Sell,596.3800048828125,10000.0,0.0,10000.0,2024-10-23
MSCI,1,Sell,592.260009765625,10000.0,0.0,10000.0,2024-10-24
MSCI,1,Sell,588.9849853515625,10000.0,0.0,10000.0,2024-10-25
MSCI,2,Buy,605.5900268554688,9394.409973144531,1.0,10000.0,2024-10-11
MSCI,3,Buy,607.3599853515625,8787.049987792969,2.0,10001.769958496094,2024-10-14
MSCI,4,Sell,613.2999877929688,10000.0,0.0,10000.0,2024-10-15
MSCI,5,Sell,607.4000244140625,10000.0,0.0,10000.0,2024-10-16
MSCI,6,Sell,609.6900024414062,10000.0,0.0,10000.0,2024-10-17
MSCI,7,Sell,606.239990234375,10000.0,0.0,10000.0,2024-10-18
MSCI,8,Sell,601.7000122070312,10000.0,0.0,10000.0,2024-10-21
MSCI,9,Sell,600.9500122070312,10000.0,0.0,10000.0,2024-10-22
MSFT,0,Buy,417.4599914550781,9582.540008544922,1.0,10000.0,2024-10-09
MSFT,1,Sell,415.8399963378906,9998.380004882812,0.0,9998.380004882812,2024-10-10
MSFT,1,Sell,424.6000061035156,10007.140014648438,0.0,10007.140014648438,2024-10-23
MSFT,1,Sell,424.9500122070313,10007.490020751951,0.0,10007.490020751951,2024-10-24
MSFT,1,Sell,428.69000244140625,9582.540008544922,1.0,10011.230010986328,2024-10-25
MSFT,2,Hold,416.3200073242187,9998.380004882812,0.0,9998.380004882812,2024-10-11
MSFT,3,Buy,419.1400146484375,9579.239990234377,1.0,9998.380004882812,2024-10-14
MSFT,4,Sell,418.739990234375,10001.279998779297,0.0,10001.279998779297,2024-10-15
MSFT,5,Sell,415.9100036621094,9998.450012207031,0.0,9998.450012207031,2024-10-16
MSFT,6,Sell,416.2749938964844,9998.815002441406,0.0,9998.815002441406,2024-10-17
MSFT,7,Sell,417.5924072265625,10000.132415771484,0.0,10000.132415771484,2024-10-18
MSFT,8,Sell,415.260009765625,9997.800018310549,0.0,9997.800018310549,2024-10-21
MSFT,9,Sell,427.385009765625,10009.925018310549,0.0,10009.925018310549,2024-10-22
MSI,0,Sell,466.5499877929687,10000.0,0.0,10000.0,2024-10-09
MSI,1,Sell,464.6300048828125,10000.0,0.0,10000.0,2024-10-10
MSI,1,Sell,467.0799865722656,10000.0,0.0,10000.0,2024-10-23
MSI,1,Sell,466.5950012207031,10000.0,0.0,10000.0,2024-10-24
MSI,1,Sell,462.7300109863281,10000.0,0.0,10000.0,2024-10-25
MSI,2,Hold,467.94000244140625,10000.0,0.0,10000.0,2024-10-11
MSI,3,Hold,472.989990234375,10000.0,0.0,10000.0,2024-10-14
MSI,4,Sell,473.4100036621094,10000.0,0.0,10000.0,2024-10-15
MSI,5,Sell,476.1499938964844,10000.0,0.0,10000.0,2024-10-16
MSI,6,Sell,478.19000244140625,10000.0,0.0,10000.0,2024-10-17
MSI,7,Sell,474.6050109863281,10000.0,0.0,10000.0,2024-10-18
MSI,8,Sell,477.2300109863281,10000.0,0.0,10000.0,2024-10-21
MSI,9,Sell,470.864990234375,10000.0,0.0,10000.0,2024-10-22
MTB,0,Buy,179.14999389648438,9820.850006103516,1.0,10000.0,2024-10-09
MTB,1,Buy,179.0800018310547,9641.77000427246,2.0,9999.93000793457,2024-10-10
MTB,1,Buy,193.8500061035156,9627.0,2.0,10014.700012207031,2024-10-23
MTB,1,Buy,194.3699951171875,9626.480010986328,2.0,10015.220001220703,2024-10-24
MTB,1,Buy,192.72000122070312,9628.130004882812,2.0,10013.57000732422,2024-10-25
MTB,2,Buy,185.19000244140625,9456.580001831057,3.0,10012.150009155272,2024-10-11
MTB,3,Hold,185.55999755859375,9456.580001831057,3.0,10013.259994506836,2024-10-14
MTB,4,Buy,185.8800048828125,9634.970001220703,2.0,10006.730010986328,2024-10-15
MTB,5,Buy,188.6699981689453,9632.18000793457,2.0,10009.52000427246,2024-10-16
MTB,6,Buy,199.80999755859375,9621.040008544922,2.0,10020.66000366211,2024-10-17
MTB,7,Buy,197.4600067138672,9623.389999389648,2.0,10018.310012817385,2024-10-18
MTB,8,Buy,194.2400054931641,9626.610000610352,2.0,10015.09001159668,2024-10-21
MTB,9,Buy,193.99749755859375,9626.852508544922,2.0,10014.84750366211,2024-10-22
MTCH,0,Sell,36.86000061035156,10000.0,0.0,10000.0,2024-10-09
MTCH,1,Sell,36.54999923706055,10000.0,0.0,10000.0,2024-10-10
MTCH,1,Sell,37.61000061035156,10000.0,0.0,10000.0,2024-10-23
MTCH,1,Sell,37.44499969482422,10000.0,0.0,10000.0,2024-10-24
MTCH,1,Sell,37.23500061035156,10000.0,0.0,10000.0,2024-10-25
MTCH,2,Hold,37.720001220703125,10000.0,0.0,10000.0,2024-10-11
MTCH,3,Hold,37.790000915527344,10000.0,0.0,10000.0,2024-10-14
MTCH,4,Sell,38.619998931884766,10000.0,0.0,10000.0,2024-10-15
MTCH,5,Sell,38.25,10000.0,0.0,10000.0,2024-10-16
MTCH,6,Sell,38.209999084472656,10000.0,0.0,10000.0,2024-10-17
MTCH,7,Sell,38.397499084472656,10000.0,0.0,10000.0,2024-10-18
MTCH,8,Sell,37.777400970458984,10000.0,0.0,10000.0,2024-10-21
MTCH,9,Sell,37.755001068115234,10000.0,0.0,10000.0,2024-10-22
MTD,0,Sell,1450.5999755859375,10000.0,0.0,10000.0,2024-10-09
MTD,1,Sell,1442.3399658203125,10000.0,0.0,10000.0,2024-10-10
MTD,1,Sell,1320.3499755859375,10000.0,0.0,10000.0,2024-10-23
MTD,1,Sell,1295.56005859375,10000.0,0.0,10000.0,2024-10-24
MTD,1,Sell,1295.3800048828125,10000.0,0.0,10000.0,2024-10-25
MTD,2,Hold,1450.949951171875,10000.0,0.0,10000.0,2024-10-11
MTD,3,Hold,1456.8900146484375,10000.0,0.0,10000.0,2024-10-14
MTD,4,Sell,1453.4000244140625,10000.0,0.0,10000.0,2024-10-15
MTD,5,Sell,1410.219970703125,10000.0,0.0,10000.0,2024-10-16
MTD,6,Sell,1377.4599609375,10000.0,0.0,10000.0,2024-10-17
MTD,7,Sell,1368.0899658203125,10000.0,0.0,10000.0,2024-10-18
MTD,8,Sell,1367.1600341796875,10000.0,0.0,10000.0,2024-10-21
MTD,9,Sell,1351.64501953125,10000.0,0.0,10000.0,2024-10-22
MU,0,Sell,101.6999969482422,10000.0,0.0,10000.0,2024-10-09
MU,1,Hold,105.69000244140624,10000.0,0.0,10000.0,2024-10-10
MU,1,Buy,105.0500030517578,9894.949996948242,1.0,10000.0,2024-10-23
MU,1,Buy,106.56999969482422,9893.430000305176,1.0,10000.0,2024-10-24
MU,1,Buy,108.78500366210938,9891.21499633789,1.0,10000.0,2024-10-25
MU,2,Buy,106.91999816894533,9893.080001831057,1.0,10000.0,2024-10-11
MU,3,Sell,108.33999633789062,10001.419998168943,0.0,10001.419998168943,2024-10-14
MU,4,Buy,104.31999969482422,9895.680000305176,1.0,10000.0,2024-10-15
MU,5,Buy,109.53500366210938,9890.46499633789,1.0,10000.0,2024-10-16
MU,6,Buy,112.73979949951172,9887.260200500488,1.0,10000.0,2024-10-17
MU,7,Buy,110.66999816894533,9889.330001831057,1.0,10000.0,2024-10-18
MU,8,Buy,108.08499908447266,9891.915000915527,1.0,10000.0,2024-10-21
MU,9,Buy,107.60990142822266,9892.390098571776,1.0,10000.0,2024-10-22
NCLH,0,Hold,23.06999969482422,10000.0,0.0,10000.0,2024-10-09
NCLH,1,Hold,23.020000457763672,10000.0,0.0,10000.0,2024-10-10
NCLH,1,Hold,23.399999618530273,10000.0,0.0,10000.0,2024-10-23
NCLH,1,Hold,23.165000915527344,10000.0,0.0,10000.0,2024-10-24
NCLH,1,Hold,23.19569969177246,10000.0,0.0,10000.0,2024-10-25
NCLH,2,Hold,23.3799991607666,10000.0,0.0,10000.0,2024-10-11
NCLH,3,Hold,23.350000381469727,10000.0,0.0,10000.0,2024-10-14
NCLH,4,Hold,24.299999237060547,10000.0,0.0,10000.0,2024-10-15
NCLH,5,Hold,24.520000457763672,10000.0,0.0,10000.0,2024-10-16
NCLH,6,Hold,24.09000015258789,10000.0,0.0,10000.0,2024-10-17
NCLH,7,Hold,23.790000915527344,10000.0,0.0,10000.0,2024-10-18
NCLH,8,Hold,23.69499969482422,10000.0,0.0,10000.0,2024-10-21
NCLH,9,Hold,23.96500015258789,10000.0,0.0,10000.0,2024-10-22
NDAQ,0,Buy,72.47000122070312,9927.529998779297,1.0,10000.0,2024-10-09
NDAQ,1,Sell,71.83999633789062,9999.369995117188,0.0,9999.369995117188,2024-10-10
NDAQ,1,Sell,73.91000366210938,10001.440002441406,0.0,10001.440002441406,2024-10-23
NDAQ,1,Sell,75.26000213623047,10002.790000915527,0.0,10002.790000915527,2024-10-24
NDAQ,1,Sell,74.6449966430664,9927.529998779297,1.0,10002.174995422363,2024-10-25
NDAQ,2,Sell,71.62000274658203,9999.369995117188,0.0,9999.369995117188,2024-10-11
NDAQ,3,Buy,72.56999969482422,9926.799995422363,1.0,9999.369995117188,2024-10-14
NDAQ,4,Sell,73.02999877929688,10000.559997558594,0.0,10000.559997558594,2024-10-15
NDAQ,5,Sell,73.63500213623047,10001.165000915527,0.0,10001.165000915527,2024-10-16
NDAQ,6,Sell,74.16000366210938,10001.690002441406,0.0,10001.690002441406,2024-10-17
NDAQ,7,Sell,74.72000122070312,10002.25,0.0,10002.25,2024-10-18
NDAQ,8,Sell,74.33999633789062,10001.869995117188,0.0,10001.869995117188,2024-10-21
NDAQ,9,Sell,74.19000244140625,10001.720001220703,0.0,10001.720001220703,2024-10-22
NDSN,0,Sell,253.19000244140625,10000.0,0.0,10000.0,2024-10-09
NDSN,1,Sell,253.6000061035156,10000.0,0.0,10000.0,2024-10-10
NDSN,1,Sell,249.97000122070312,10000.0,0.0,10000.0,2024-10-23
NDSN,1,Sell,248.86000061035156,10000.0,0.0,10000.0,2024-10-24
NDSN,1,Sell,248.9900054931641,10000.0,0.0,10000.0,2024-10-25
NDSN,2,Sell,256.6199951171875,10000.0,0.0,10000.0,2024-10-11
NDSN,3,Buy,257.8699951171875,9742.130004882812,1.0,10000.0,2024-10-14
NDSN,4,Sell,257.17999267578125,10000.0,0.0,10000.0,2024-10-15
NDSN,5,Sell,257.1099853515625,10000.0,0.0,10000.0,2024-10-16
NDSN,6,Sell,255.99659729003903,10000.0,0.0,10000.0,2024-10-17
NDSN,7,Sell,256.2300109863281,10000.0,0.0,10000.0,2024-10-18
NDSN,8,Sell,255.13999938964844,10000.0,0.0,10000.0,2024-10-21
NDSN,9,Sell,251.9900054931641,10000.0,0.0,10000.0,2024-10-22
NEE,0,Sell,80.58000183105469,10000.0,0.0,10000.0,2024-10-09
NEE,1,Sell,80.94000244140625,10000.0,0.0,10000.0,2024-10-10
NEE,1,Sell,84.95999908447266,10000.0,0.0,10000.0,2024-10-23
NEE,1,Sell,83.63500213623047,10000.0,0.0,10000.0,2024-10-24
NEE,1,Sell,81.61599731445312,10000.0,0.0,10000.0,2024-10-25
NEE,2,Sell,81.86000061035156,10000.0,0.0,10000.0,2024-10-11
NEE,3,Buy,82.91000366210938,9917.08999633789,1.0,10000.0,2024-10-14
NEE,4,Sell,82.79000091552734,10000.0,0.0,10000.0,2024-10-15
NEE,5,Sell,84.09500122070312,10000.0,0.0,10000.0,2024-10-16
NEE,6,Sell,84.06999969482422,10000.0,0.0,10000.0,2024-10-17
NEE,7,Sell,84.05999755859375,10000.0,0.0,10000.0,2024-10-18
NEE,8,Sell,83.76000213623047,10000.0,0.0,10000.0,2024-10-21
NEE,9,Sell,83.9000015258789,10000.0,0.0,10000.0,2024-10-22
NEM,0,Buy,52.72999954223633,9947.270000457764,1.0,10000.0,2024-10-09
NEM,1,Buy,53.400001525878906,9893.869998931885,2.0,10000.670001983644,2024-10-10
NEM,1,Buy,57.7400016784668,9889.529998779297,2.0,10005.01000213623,2024-10-23
NEM,1,Buy,49.56850051879883,9897.701499938965,2.0,9996.838500976562,2024-10-24
NEM,1,Buy,48.5,9898.770000457764,2.0,9995.770000457764,2024-10-25
NEM,2,Buy,54.29999923706055,9839.569999694824,3.0,10002.469997406006,2024-10-11
NEM,3,Buy,54.81999969482422,9784.75,4.0,10004.029998779297,2024-10-14
NEM,4,Buy,55.68000030517578,9891.590000152588,2.0,10002.95000076294,2024-10-15
NEM,5,Buy,56.62310028076172,9890.646900177002,2.0,10003.893100738524,2024-10-16
NEM,6,Buy,56.66999816894531,9890.600002288818,2.0,10003.939998626707,2024-10-17
NEM,7,Buy,57.834999084472656,9889.435001373293,2.0,10005.104999542236,2024-10-18
NEM,8,Buy,57.7599983215332,9889.51000213623,2.0,10005.029998779297,2024-10-21
NEM,9,Buy,58.58000183105469,9888.689998626707,2.0,10005.850002288818,2024-10-22
NFLX,4,Sell,705.97998046875,10000.0,0.0,10000.0,2024-10-15
NFLX,5,Sell,702.6649780273438,10000.0,0.0,10000.0,2024-10-16
NFLX,5,Sell,749.2899780273438,10000.0,0.0,10000.0,2024-10-23
NFLX,5,Sell,754.2000122070312,10000.0,0.0,10000.0,2024-10-24
NFLX,5,Sell,757.5599975585938,10000.0,0.0,10000.0,2024-10-25
NFLX,6,Sell,690.489990234375,10000.0,0.0,10000.0,2024-10-17
NFLX,7,Sell,763.3200073242188,10000.0,0.0,10000.0,2024-10-18
NFLX,8,Sell,766.6199951171875,10000.0,0.0,10000.0,2024-10-21
NFLX,9,Sell,764.489990234375,10000.0,0.0,10000.0,2024-10-22
NI,0,Sell,33.9900016784668,10000.0,0.0,10000.0,2024-10-09
NI,1,Sell,33.7400016784668,10000.0,0.0,10000.0,2024-10-10
NI,1,Buy,35.310001373291016,9964.689998626707,1.0,10000.0,2024-10-23
NI,1,Buy,35.23500061035156,9964.764999389648,1.0,10000.0,2024-10-24
NI,1,Buy,34.904998779296875,9965.095001220703,1.0,10000.0,2024-10-25
NI,2,Hold,33.93000030517578,10000.0,0.0,10000.0,2024-10-11
NI,3,Buy,34.220001220703125,9965.779998779297,1.0,10000.0,2024-10-14
NI,4,Buy,34.4900016784668,9965.509998321531,1.0,10000.0,2024-10-15
NI,5,Buy,34.96500015258789,9965.034999847412,1.0,10000.0,2024-10-16
NI,6,Buy,34.94499969482422,9965.055000305176,1.0,10000.0,2024-10-17
NI,7,Buy,35.064998626708984,9964.935001373293,1.0,10000.0,2024-10-18
NI,8,Buy,34.92499923706055,9965.07500076294,1.0,10000.0,2024-10-21
NI,9,Buy,34.810001373291016,9965.189998626707,1.0,10000.0,2024-10-22
NKE,0,Sell,82.44999694824219,10000.0,0.0,10000.0,2024-10-09
NKE,1,Buy,82.0999984741211,9917.90000152588,1.0,10000.0,2024-10-10
NKE,1,Sell,80.05000305175781,10000.0,0.0,10000.0,2024-10-23
NKE,1,Sell,79.51499938964844,10000.0,0.0,10000.0,2024-10-24
NKE,1,Sell,78.83000183105469,10000.0,0.0,10000.0,2024-10-25
NKE,2,Sell,82.1500015258789,10000.050003051758,0.0,10000.050003051758,2024-10-11
NKE,3,Sell,81.5999984741211,10000.050003051758,0.0,10000.050003051758,2024-10-14
NKE,4,Sell,82.12000274658203,10000.0,0.0,10000.0,2024-10-15
NKE,5,Sell,83.94499969482422,10000.0,0.0,10000.0,2024-10-16
NKE,6,Sell,83.75,10000.0,0.0,10000.0,2024-10-17
NKE,7,Sell,82.75499725341797,10000.0,0.0,10000.0,2024-10-18
NKE,8,Sell,81.70999908447266,10000.0,0.0,10000.0,2024-10-21
NKE,9,Sell,81.54000091552734,10000.0,0.0,10000.0,2024-10-22
NOC,0,Buy,532.22998046875,9467.77001953125,1.0,10000.0,2024-10-09
NOC,1,Buy,527.0900268554688,8940.679992675781,2.0,9994.86004638672,2024-10-10
NOC,1,Buy,516.4000244140625,8951.369995117188,2.0,9984.170043945312,2024-10-23
NOC,1,Buy,527.1849975585938,8940.585021972656,2.0,9994.955017089844,2024-10-24
NOC,1,Buy,520.8350219726562,8946.934997558594,2.0,9988.605041503906,2024-10-25
NOC,2,Hold,528.7000122070312,8940.679992675781,2.0,9998.080017089844,2024-10-11
NOC,3,Buy,534.0700073242188,8406.609985351562,3.0,10008.82000732422,2024-10-14
NOC,4,Buy,526.9299926757812,8940.840026855469,2.0,9994.700012207031,2024-10-15
NOC,5,Buy,530.4199829101562,8937.350036621094,2.0,9998.190002441406,2024-10-16
NOC,6,Buy,525.4199829101562,8942.350036621094,2.0,9993.190002441406,2024-10-17
NOC,7,Buy,529.1600952148438,8938.609924316406,2.0,9996.930114746094,2024-10-18
NOC,8,Buy,528.3800048828125,8939.390014648438,2.0,9996.150024414062,2024-10-21
NOC,9,Buy,521.6099853515625,8946.160034179688,2.0,9989.380004882812,2024-10-22
NOW,0,Hold,938.6500244140624,10000.0,0.0,10000.0,2024-10-09
NOW,1,Hold,944.6300048828124,10000.0,0.0,10000.0,2024-10-10
NOW,1,Hold,907.6799926757812,10000.0,0.0,10000.0,2024-10-23
NOW,1,Hold,958.4450073242188,10000.0,0.0,10000.0,2024-10-24
NOW,1,Hold,951.6749877929688,10000.0,0.0,10000.0,2024-10-25
NOW,2,Hold,938.5900268554688,10000.0,0.0,10000.0,2024-10-11
NOW,3,Hold,944.6900024414062,10000.0,0.0,10000.0,2024-10-14
NOW,4,Hold,927.9600219726562,10000.0,0.0,10000.0,2024-10-15
NOW,5,Hold,918.1599731445312,10000.0,0.0,10000.0,2024-10-16
NOW,6,Hold,919.4299926757812,10000.0,0.0,10000.0,2024-10-17
NOW,7,Hold,922.435791015625,10000.0,0.0,10000.0,2024-10-18
NOW,8,Hold,907.8900146484376,10000.0,0.0,10000.0,2024-10-21
NOW,9,Hold,920.0,10000.0,0.0,10000.0,2024-10-22
NRG,0,Sell,88.55999755859375,10000.0,0.0,10000.0,2024-10-09
